1,20052308725241
1,55758964812158
2,15727835932492
0,947219458601634
0,417723319193083
0,432982573931082
0,300227057710494
1,13185644093142
1,54233039338358
1,39584154789879
0,567264015625469
-0,212483901486259
0,741219519638654
0,915175023651837
1,71933774834436
1,70713034455396
1,14101199377422
0,858715781121242
0,727486190374455
1,19747123630481
1,57742667928098
1,3088637958922
1,56216742454298
2,53418195135349
4,15471480452894
3,31545579393902
3,08351512192144
2,27324869533371
1,51181188390758
0,481812189092677
0,393308511612285
1,17305642872401
1,55301187170018
2,30071535386211
2,24730796227911
2,25341166417431
1,90397473067415
1,78342661824396
1,3622711874752
1,3073378704184
1,44161931211279
0,867871333964041
0,599308450575266
1,18221198156681
1,54538224433118
2,05656727805413
2,28240424817651
1,67813776055177
1,10286385692922
1,08607867671742
1,24477492599261
1,54233039338358
1,47976744895778
1,48129337443159
1,07844904934842
2,01536729026154
2,59827082125308
2,75849299600207
2,05504135258033
1,17153050325021
0,791575060274048
0,992997222815631
1,15779717398601
2,13133762627032
2,10997466963713
1,85819696646015
1,42483413190099
1,39431562242499
1,64609332560197
1,41873043000579
1,96043397320474
2,32360423596911
1,71781182287056
1,70102664265877
1,80326364940336
1,87498214667195
1,23714529862361
1,04182683797723
0,654241767632061
0,260552995391697
0,565738090151669
1,17305642872401
1,08607867671742
0,371945554979087
0,024034546952719
-0,377283852656644
-0,0843061616870711
0,416197393719283
0,811412091433446
0,512330698568674
-0,398646809289842
-0,822854091006203
-1,41643910031435
-1,07615771965698
-0,189595019379261
-0,461209753715636
-1,32793542283396
-3,76026062807093
-3,36657185583057
-3,0308682515946
-2,59750541703544
-2,44491286965545
-1,85590563676871
-1,25163914914396
-1,39049836725975
-1,52477980895414
-3,41692739646596
-4,83908993804743
-5,07713431196021
-5,30449720755639
-4,42098635822627
-3,97999389629811
-3,0446015808588
-2,55783135471664
-3,0491793572802
-2,37472029786066
-1,65143162327953
-0,981550340281388
-1,39812799462875
-1,62701681569873
-2,62954985198524
-2,90421643726921
-3,38488296151617
-2,96525345622121
-2,40829065828426
-2,23433515427107
-2,33657216101566
-2,48611285744805
-2,02680928983429
-0,597017120883824
-0,871683706167798
-2,35946104312266
-2,81571275978882
-3,92200872829372
-4,01966795861691
-3,94947538682212
-3,43829035309916
-3,22618671224098
-3,21855708487198
-3,13768303476059
-4,20125308999909
-4,35842341380048
-4,0669716483047
-3,15446821497239
-2,56393505661184
-2,91184606463821
-3,51763847773676
-5,64325266273996
-6,34823023163549
-6,94028931546984
-6,44436353648489
-4,80704550309764
-4,03034943693351
-3,69464583269754
-3,80603839228493
-3,83350505081333
-3,53747550889615
-2,06343150120549
-2,02070558793909
-2,48763878292185
-2,25112033448287
-1,9352537614063
-2,29842402417067
-2,55630542924284
-3,79077913754693
-4,00288277840511
-4,31722342600788
-3,78467543565173
-2,94083864864041
-2,54714987640004
-3,0781719412824
-3,26586077455978
-3,64123844111454
-3,29637928403578
-1,86353526413771
-1,82233527634511
-2,06190557573169
-2,34420178838466
-2,37777214880826
-2,16261665700248
-1,62854274117253
-0,653476363414419
-1,17992065187537
-1,77808343760492
-2,20229071932128
-2,90116458632161
-2,9835645619068
-2,51052766502885
-2,72873500778223
-2,9805127109592
-2,80808313241982
-1,00901699880979
0,562686239204069
1,84141178624835
1,23714529862361
0,410093691824084
0,0164049195837199
-0,300987578966651
-0,667209692678617
-0,383387554551843
0,419249244666883
1,65524887844477
1,00673055207983
1,24630085146641
1,13490829187902
1,3378563798944
1,71781182287056
0,843456526383243
0,544375133518471
0,548952909939871
0,87550096133304
1,2920786156804
1,24630085146641
1,78190069277016
1,59878963591417
0,928908352916036
0,495545518356876
0,98689352092043
1,62320444349497
1,3500637836848
0,962478713339634
1,15016754661702
1,57590075380718
1,39278969695119
2,05046357615893
2,25951536606951
1,55911557359538
1,22951567125461
1,11049348429822
1,3393823053682
1,44772301400799
1,3134415723136
0,254449293496498
0,465027008880878
1,09523422956022
2,4090560625019
2,3968486587115
2,21068575090792
1,83225623340555
1,13338236640522
0,88160466322824
1,82004882961515
1,69339701528977
1,88413769951475
1,23714529862361
0,701545457319857
0,951797235023033
1,70713034455396
2,4014264351329
1,88871547593615
2,02452284310433
1,3012341685232
0,906019470809038
1,15627124851221
2,04741172521133
2,18169316690572
1,24935270241401
1,84141178624835
2,97517441328165
2,18779686880092
2,17558946501052
1,74985625782036
2,08098208563493
1,66898220770897
1,04030091250343
0,693915829950858
0,542849208044671
0,580997344889668
-0,224691305276658
-0,801491134373005
-1,59955015717033
-1,34472060304576
-0,470365306558436
0,167471541489906
0,722908413953054
0,411619617297883
-0,336083864864048
-1,03800958281198
-2,07411297952209
-0,999861445966987
-0,712987456892613
-0,519194921720031
-0,873209631641598
-1,21654286324657
-1,27300210577716
-0,700780053102214
-0,902202215643796
-1,14940214239937
-1,88795007171851
-2,05275002288889
-1,68042420728172
-0,597017120883824
-0,217061677907659
-0,714513382366413
-2,08021668141729
-2,10768333994568
-2,17940183721428
-2,27248329111607
-1,9672981963561
-1,80860194708091
-0,862528153325
0,474182561723678
-0,589387493514824
-1,07615771965698
-1,13872066408277
-1,18449842829677
-1,42559465315715
-0,96018738364819
-0,360498672444845
0,024034546952719
-0,169757988219863
-0,619906002990822
-1,27452803125096
-1,30657246620076
-1,10820215460678
-1,21043916135137
-1,11888363292338
-0,720617084261612
-1,58734275337993
-1,33709097567676
-1,36913541062655
-0,886942960905797
-0,926617023224594
-0,653476363414419
-0,990705893124188
-1,30504654072696
-1,13109103671377
-0,728246711630612
-0,581757866145825
-0,052261726737274
-0,418483840449241
-0,117876522110668
-0,290306100650052
0,181204870754105
0,300227057710494
0,371945554979087
0,803782464064446
0,164419690542306
-0,0873580126346707
-0,542083803827029
-0,226217230750458
0,347530747398289
0,275812250129696
-0,291832026123852
-0,992231818597987
-0,384913480025643
0,906019470809038
0,103382671590312
1,44772301400799
1,45840449232459
1,64456740012817
2,17864131595812
2,16643391216772
2,95991515854365
2,86683370464186
2,21221167638172
1,83378215887935
1,63846369823297
2,12370799890133
1,91770805993835
2,06267097994933
2,65625598925748
2,64404858546708
2,49755973998229
2,95075960570085
3,14912991729483
3,97007782219916
3,92735190893276
3,77018158513137
5,09315897091585
5,87138096255378
5,75388470107119
5,41055146946622
4,74067018646809
3,70761864070558
3,41006317331461
3,02400402844324
3,28341135898922
3,11861140781883
3,03315958128604
3,5031446272164
3,01637440107424
3,4649964903714
3,54281868953519
3,74881862849818
4,25084810937833
3,73813715018158
2,76917447431867
1,77121921445356
1,47976744895778
2,12065614795373
3,79459639271217
4,14861110263374
4,31341105380412
3,10182622760704
2,67609302041688
2,3861671803949
2,23052278206732
2,70203375347147
3,05452253791924
3,04689291055024
3,10182622760704
3,24526322214422
3,68320383312478
3,96550004577776
2,98432996612445
2,3770116275521
2,24425611133152
2,13438947721792
2,06267097994933
3,24373729667042
3,67557420575578
3,79001861629077
3,09267067476424
2,31444868312631
1,58963408307137
1,3302267525254
1,61404889065217
3,35970763267921
3,91972228156376
3,84952970976897
2,85615222632526
2,85157444990386
3,18880397961363
2,84852259895626
2,11150059511093
1,3470119327372
0,767160252693251
0,245293740653699
1,20510086367381
0,928908352916036
0,88923429059724
1,14253791924802
1,43246375926999
1,3317526779992
0,764108401745651
0,55963438825647
0,0713382366405146
-0,572602313303026
-0,0598913541062731
-0,133135776848667
0,425352946562082
0,333797418134091
-0,174335764641263
-0,337609790337848
-0,598543046357623
-0,740454115421011
-0,513091219824831
-0,572602313303026
-0,188069093905462
-0,354394970549646
-0,604646748252823
-0,793861507004006
0,0209826960051194
0,684760277108058
-0,346765343180647
-1,09904660176398
-1,49426129947814
-1,49273537400434
-0,729772637104412
-0,291832026123852
-0,146869106112865
-0,886942960905797
-1,62854274117253
-0,905254066591395
-0,603120822779023
-0,468839381084636
-0,508513443403432
-0,661105990783418
-0,928142948698393
-0,911357768486595
-0,815224463637204
-0,673313394573817
-0,0385283974730752
-0,415431989501641
-0,574128238776826
-0,348291268654447
-0,438320871608639
-0,896098513748596
-0,978498489333789
-2,56393505661184
-3,0827497177038
-2,58072023682364
-2,00697225867489
-1,16313547166357
-0,644320810571619
-1,07005401776178
-1,34319467757196
-1,74603900265512
-1,21806878872037
-0,763342997528008
-0,832009643849002
-1,21959471419417
-0,935772576067393
-1,12498733481858
-1,38592059083835
-1,35082430494095
-1,21196508682517
-0,801491134373005
-1,14024658955657
-1,04869106112858
-0,510039368877232
-0,42611346781824
0,133901181066309
-0,462735679189436
-0,706883754997414
-0,683994872890416
-0,665683767204817
-0,0598913541062731
-0,110246894741668
0,0576049073763163
0,0728641621143149
0,149160435804308
-0,101091341898869
0,254449293496498
0,692389904477057
0,535219580675672
-0,000380260628078499
-0,793861507004006
-0,519194921720031
-0,447476424451438
-0,189595019379261
-0,156024658955664
0,199515976439703
-0,458157902768036
-0,659580065309618
-0,360498672444845
-0,935772576067393
-1,31267616809596
-0,934246650593593
-0,722143009735412
-0,398646809289842
-0,31166905728325
-0,958661458174391
-1,85132786034731
-1,75214270455032
-2,81571275978882
-3,18040894802699
-2,43117954039126
-1,49578722495194
-1,38439466536455
-1,16313547166357
-1,03800958281198
-0,0812543107394714
-0,304039429914251
0,344478896450689
-0,102617267372669
-0,0827802362132712
0,109486373485511
-0,346765343180647
-1,34319467757196
-0,502409741508233
-0,534454176458029
-0,433743095187239
-0,801491134373005
-0,500883816034433
0,0789678640095137
0,0179308450575193
-0,142291329691466
0,205619678334902
0,631352885525063
0,539797357097072
0,458923306985679
0,307856685079493
0,506226996673474
0,434508499404881
-0,162128360850863
-0,627535630359821
-0,566498611407827
-0,673313394573817
-0,139239478743866
-0,0217432172612768
0,0255604724265188
-0,74655781731621
-1,56597979674673
-1,68195013275552
-2,51663136692405
-2,21754997405928
-0,957135532700591
-0,825905941953803
-0,244528336436056
-0,0461580248420743
0,12627155369731
-0,0537876522110738
-1,00443922238839
-1,28215765861996
-1,23637989440596
-1,07768364513078
-0,975446638386189
-0,250632038331256
-0,377283852656644
-0,833535569322802
-0,818276314584803
-0,651950437940619
-0,928142948698393
0,2361381878109
-0,218587603381459
0,332271492660291
-0,162128360850863
0,143056733909108
-0,551239356669828
-0,589387493514824
-1,38439466536455
-0,0461580248420743
0,188834498123104
-0,0293728446302759
0,141530808435308
0,12474562822351
0,0103012176885202
-0,114824671163068
-0,42611346781824
-0,64279488509782
0,165945616016106
1,04793053987242
0,866345408490242
0,2346122623371
-0,697728202154615
-0,774024475844608
-0,667209692678617
-0,235372783593257
-0,371180150761445
-0,178913541062662
-0,125506149479667
-0,346765343180647
-0,477994933927435
0,0942271187475123
-0,21095797601246
-1,15703176976837
-3,76026062807093
-2,79892757957702
-0,494780114139234
1,72696737571336
2,58301156651508
2,03825617236853
-0,0217432172612768
-1,68500198370312
-3,33605334635457
-3,51611255226296
-2,62039429914244
-1,55377239295634
-0,668735618152418
-0,42458754234444
-0,795387432477805
-0,543609729300829
-0,685520798364216
-1,39965392010255
-3,84876430555132
-2,85538682210762
-2,77603869747002
-2,19618701742608
-1,06852809228798
-0,464261604663236
-0,268943144016854
-0,651950437940619
-1,46221686452834
-1,10820215460678
-0,825905941953803
-1,79334269234291
-0,810646687215804
-0,557343058565027
-0,63669118320262
-0,328454237495049
0,2224048585467
0,44824182866908
-0,108720969267869
-0,558868984038827
-0,976972563859989
-1,54309091463974
-1,13872066408277
-0,439846797082438
-0,0217432172612768
-0,645846736045419
-1,36150578325755
-1,28978728598896
-1,48510574663534
-2,02223151341289
-1,14940214239937
-1,20433545945617
-2,00544633320109
-1,67432050538652
-1,06242439039278
-0,485624561296434
-0,362024597918646
-0,21095797601246
-0,139239478743866
-0,374232001709044
-0,839639271218001
-0,516143070772431
-0,351343119602046
-0,197224646748261
-0,64126895962402
0,173575243385105
0,0713382366405146
0,385678884243286
-0,125506149479667
-0,384913480025643
-0,539031952879429
-1,04716513565478
-0,682468947416616
-0,149920957060465
1,15779717398601
2,85767815179906
1,51944151127658
1,65830072939237
0,677130649739058
0,417723319193083
0,506226996673474
0,0713382366405146
0,426878872035882
-0,0705728324228723
-0,352869045075846
-0,131609851374866
0,428404797509682
0,638982512894062
0,237664113284699
-0,668735618152418
-1,08378734702598
-0,275046845912053
0,2361381878109
0,417723319193083
0,417723319193083
0,510804773094874
0,541323282570871
0,434508499404881
0,535219580675672
0,928908352916036
0,0118271431623205
-0,880839259010598
-0,809120761742004
-0,380335703604244
0,158315988647107
1,00062685018463
1,43246375926999
1,65524887844477
1,03419721060823
1,59878963591417
0,498597369304475
0,239190038758499
0,394834437086085
0,349056672872089
0,254449293496498
0,165945616016106
0,503175145725875
0,654241767632061
0,648138065736862
0,519960325937674
0,356686300241089
-0,131609851374866
-0,131609851374866
0,867871333964041
0,826671346171445
0,788523209326448
1,06166386913662
-0,125506149479667
-0,613802301095622
0,497071443830675
1,89787102877895
1,79715994750816
1,73459700308236
1,67661183507797
0,898389843440039
0,0881234168523135
